1,1242,1883,1011,1518,1095,1114
1,1192,1882,1012,1519,1095,1115
1,1126,1882,1012,1519,1095,1115
1,1126,1877,1012,1519,1095,1115
1,1124,1876,1011,1517,1094,1114
1,1124,1876,1011,1519,1094,1115
1,1123,1876,1012,1519,1095,1115
1,1125,1876,1012,1519,1095,1115
1,1124,1875,1011,1518,1095,1114
1,1124,1875,1011,1518,1096,1115
1,1123,1875,1011,1519,1095,1115
1,1125,1876,1012,1519,1095,1115
1,1125,1876,1011,1518,1095,1115
1,1125,1875,1012,1519,1094,1114
1,1124,1876,1012,1519,1095,1116
1,1124,1876,1012,1519,1094,1114
1,1126,1875,1012,1519,1095,1115
1,1124,1876,1012,1519,1094,1114
1,1125,1876,1012,1519,1094,1114
1,1123,1876,1012,1519,1095,1115
1,1124,1876,1012,1519,1095,1115
1,1125,1876,1012,1519,1095,1115
1,1127,1877,1012,1519,1095,1116
1,1143,1881,1012,1518,1095,1115
1,1171,1881,1011,1518,1094,1115
1,1211,1880,1012,1519,1095,1115
1,1253,1880,1012,1519,1094,1115
1,1301,1881,1011,1518,1095,1115
1,1347,1878,1011,1518,1095,1115
1,1399,1883,1011,1518,1095,1115
1,1448,1882,1011,1518,1095,1114
1,1499,1883,1012,1518,1094,1114
1,1525,1884,1012,1519,1095,1115
1,1568,1885,1012,1519,1095,1115
1,1602,1883,1013,1519,1095,1115
1,1638,1884,1012,1519,1094,1114
1,1667,1885,1012,1518,1095,1115
1,1688,1884,1012,1519,1095,1115
1,1711,1883,1012,1519,1095,1115
1,1736,1884,1012,1520,1094,1115
1,1761,1883,1012,1519,1095,1116
1,1790,1885,1012,1520,1095,1115
1,1819,1883,1013,1519,1095,1116
1,1849,1884,1012,1520,1095,1117
1,1884,1884,1012,1519,1095,1115
1,1913,1884,1012,1520,1095,1116
1,1934,1880,1012,1520,1095,1114
1,1937,1877,1012,1520,1095,1115
1,1941,1876,1012,1520,1094,1115
1,1939,1875,1011,1519,1095,1115
1,1941,1875,1012,1520,1094,1114
1,1940,1876,1012,1520,1095,1115
1,1941,1875,1012,1520,1095,1115
1,1940,1876,1012,1520,1095,1115
1,1940,1876,1012,1520,1095,1115
1,1939,1876,1012,1520,1095,1114
1,1940,1876,1012,1520,1095,1115
1,1940,1875,1011,1519,1094,1114
1,1939,1875,1011,1519,1095,1115
1,1939,1876,1012,1520,1095,1116
1,1938,1876,1011,1520,1094,1115
1,1938,1878,1011,1519,1095,1115
1,1939,1876,1012,1520,1094,1114
1,1937,1877,1011,1520,1095,1115
1,1929,1876,1012,1520,1095,1115
1,1920,1878,1012,1520,1094,1114
1,1906,1878,1012,1520,1095,1115
1,1885,1878,1012,1520,1095,1114
1,1855,1878,1011,1520,1095,1116
1,1824,1880,1011,1519,1095,1115
1,1784,1879,1012,1519,1094,1115
1,1737,1880,1012,1519,1095,1115
1,1683,1881,1011,1519,1095,1115
1,1628,1881,1011,1520,1093,1114
1,1578,1882,1012,1520,1095,1115
1,1578,1883,1012,1519,1094,1115
1,1496,1883,1012,1518,1095,1115
1,1458,1884,1013,1518,1094,1114
1,1422,1885,1011,1518,1093,1115
1,1391,1884,1011,1518,1095,1115
1,1363,1885,1011,1518,1094,1115
1,1343,1884,1012,1519,1095,1116
1,1322,1884,1012,1519,1094,1114
1,1304,1884,1012,1519,1096,1115
1,1280,1883,1012,1519,1094,1114
1,1258,1884,1011,1518,1095,1115
1,1231,1883,1011,1519,1095,1115
1,1232,1883,1012,1518,1095,1114
1,1166,1884,1011,1518,1095,1115
1,1134,1880,1011,1518,1094,1114
1,1128,1880,1012,1518,1095,1116
1,1125,1879,1012,1519,1094,1115
1,1127,1879,1012,1519,1094,1114
1,1127,1877,1011,1518,1095,1115
1,1127,1876,1012,1518,1095,1114
1,1127,1877,1012,1519,1095,1115
1,1126,1879,1012,1519,1095,1115
1,1133,1881,1012,1519,1095,1114
1,1158,1880,1012,1519,1095,1115
1,1159,1880,1011,1518,1095,1115
1,1240,1880,1011,1519,1095,1115
1,1285,1880,1011,1519,1094,1114
1,1330,1881,1012,1519,1095,1115
1,1374,1881,1012,1519,1094,1114
1,1425,1880,1012,1519,1095,1115
1,1474,1881,1011,1518,1095,1115
1,1509,1880,1009,1520,1095,1115
1,1547,1880,1011,1517,1096,1115
1,1586,1880,1011,1519,1095,1115
1,1622,1881,1012,1519,1094,1114
1,1656,1880,1011,1518,1095,1115
1,1656,1881,1012,1519,1095,1115
1,1675,1880,1012,1519,1095,1115
1,1718,1880,1012,1520,1094,1114
1,1735,1879,1011,1520,1095,1115
1,1756,1880,1011,1519,1095,1114
1,1776,1880,1011,1518,1095,1115
1,1796,1878,1011,1520,1094,1115
1,1819,1880,1012,1520,1095,1115
1,1844,1878,1012,1520,1094,1115
1,1864,1879,1011,1518,1093,1114
1,1886,1881,1011,1519,1095,1113
1,1900,1881,1012,1520,1094,1114
1,1899,1877,1012,1519,1095,1114
1,1911,1878,1012,1520,1095,1116
1,1935,1878,1012,1520,1095,1115
1,1937,1880,1012,1520,1095,1115
1,1939,1875,1012,1520,1094,1115
1,1939,1875,1011,1519,1095,1116
1,1940,1874,1011,1520,1095,1115
1,1940,1874,1011,1519,1095,1115
1,1945,1867,1012,1519,1095,1115
1,1944,1867,1012,1520,1095,1115
1,1946,1865,1012,1520,1094,1114
1,1945,1866,1011,1520,1095,1115
1,1945,1864,1013,1520,1094,1114
1,1946,1865,1012,1520,1095,1115
1,1943,1865,1012,1520,1095,1115
1,1946,1865,1011,1520,1095,1115
1,1947,1866,1012,1519,1095,1115
1,1948,1866,1011,1520,1094,1114
1,1946,1866,1012,1520,1097,1114
1,1948,1865,1012,1520,1095,1115
1,1947,1867,1012,1520,1095,1115
1,1946,1866,1012,1520,1095,1115
1,1946,1866,1011,1519,1094,1114
1,1945,1866,1012,1520,1095,1115
1,1946,1866,1012,1520,1095,1115
1,1943,1865,1012,1520,1095,1115
1,1933,1866,1012,1520,1094,1115
1,1881,1863,1012,1520,1095,1115
1,1844,1811,1012,1520,1095,1115
1,1803,1779,1011,1520,1094,1114
1,1765,1755,1012,1519,1094,1114
1,1721,1736,1012,1518,1094,1115
1,1681,1721,1012,1520,1095,1116
1,1647,1702,1011,1519,1095,1115
1,1609,1675,1012,1519,1095,1115
1,1609,1647,1012,1519,1094,1114
1,1580,1647,1012,1519,1095,1115
1,1558,1611,1012,1518,1095,1115
1,1529,1562,1011,1518,1094,1114
1,1506,1528,1011,1519,1095,1116
1,1504,1497,1012,1519,1095,1116
1,1503,1497,1011,1519,1094,1115
1,1504,1495,1012,1519,1094,1114
1,1504,1496,1012,1520,1095,1115
1,1504,1496,1012,1519,1094,1114
1,1504,1495,1012,1519,1095,1116
1,1504,1495,1012,1519,1095,1115
1,1504,1497,1013,1519,1094,1114
1,1505,1497,1012,1519,1095,1115
1,1504,1498,1012,1519,1095,1115
1,1504,1497,1012,1519,1094,1114
1,1505,1497,1012,1519,1095,1115
1,1505,1494,1012,1519,1095,1115
1,1506,1492,1011,1519,1094,1114
1,1506,1485,1012,1519,1095,1115
1,1509,1467,1012,1520,1095,1115
1,1512,1447,1012,1518,1095,1115
1,1518,1425,1012,1519,1094,1114
1,1523,1397,1012,1518,1094,1114
1,1524,1370,1011,1519,1093,1115
1,1531,1371,1011,1519,1095,1114
1,1541,1339,1011,1519,1095,1115
1,1541,1295,1012,1519,1095,1116
1,1548,1239,1012,1519,1094,1115
1,1560,1181,1012,1520,1095,1116
1,1567,1127,1012,1518,1095,1114
1,1578,1127,1012,1518,1095,1115
1,1579,1126,1012,1519,1096,1115
1,1580,1126,1011,1518,1095,1115
1,1580,1126,1011,1518,1094,1114
1,1579,1127,1012,1519,1095,1115
1,1579,1126,1012,1519,1096,1115
1,1579,1126,1012,1519,1094,1114
1,1579,1127,1011,1519,1095,1115
1,1578,1125,1012,1519,1095,1116
1,1578,1126,1013,1519,1095,1115
1,1596,1126,1012,1519,1095,1115
1,1615,1122,1013,1519,1094,1115
1,1640,1122,1013,1519,1095,1116
1,1668,1122,1011,1519,1094,1114
1,1698,1122,1012,1519,1095,1115
1,1736,1122,1012,1519,1095,1115
1,1775,1122,1011,1518,1094,1114
1,1776,1123,1012,1520,1095,1116
1,1814,1123,1011,1520,1095,1115
1,1849,1123,1011,1520,1095,1115
1,1888,1122,1012,1520,1095,1115
1,1920,1121,1012,1519,1094,1114
1,1944,1115,1011,1520,1095,1115
1,1954,1115,1011,1520,1095,1115
1,1948,1115,1012,1520,1095,1115
1,1954,1115,1012,1520,1095,1116
1,1948,1118,1011,1519,1095,1116
1,1946,1117,1012,1520,1095,1115
1,1951,1116,1012,1520,1095,1115
1,1955,1115,1011,1520,1094,1114
1,1950,1116,1012,1520,1095,1115
1,1956,1115,1012,1520,1095,1115
1,1948,1116,1011,1520,1095,1116
1,1948,1116,1012,1520,1095,1116
1,1948,1116,1012,1520,1094,1115
1,1945,1117,1013,1520,1094,1114
1,1944,1118,1012,1520,1095,1116
1,1940,1119,1012,1520,1094,1115
1,1923,1117,1012,1520,1095,1115
1,1906,1117,1011,1520,1094,1114
1,1885,1116,1012,1520,1095,1116
1,1885,1114,1012,1520,1094,1114
1,1857,1115,1012,1520,1095,1115
1,1828,1115,1012,1520,1095,1116
1,1792,1115,1012,1520,1095,1115
1,1764,1114,1012,1520,1094,1114
1,1725,1114,1012,1519,1095,1116
1,1643,1114,1012,1520,1095,1116
1,1595,1114,1012,1519,1095,1116
1,1555,1114,1012,1519,1094,1116
1,1513,1114,1012,1519,1094,1116
1,1500,1113,1013,1519,1094,1114
1,1475,1114,1011,1519,1095,1115
1,1475,1114,1012,1519,1094,1114
1,1453,1112,1012,1519,1095,1115
1,1432,1113,1011,1519,1095,1115
1,1420,1112,1012,1519,1094,1114
1,1397,1113,1013,1519,1094,1114
1,1378,1113,1012,1519,1095,1116
1,1350,1113,1012,1519,1096,1115
1,1338,1114,1011,1519,1095,1115
1,1318,1113,1012,1519,1094,1115
1,1306,1114,1012,1519,1096,1115
1,1283,1113,1013,1519,1095,1114
1,1284,1114,1012,1519,1095,1115
1,1261,1113,1012,1519,1094,1114
1,1238,1114,1012,1518,1095,1115
1,1210,1113,1012,1518,1094,1114
1,1180,1113,1011,1518,1094,1115
1,1160,1114,1012,1519,1095,1116
1,1133,1114,1013,1519,1094,1114
1,1112,1115,1012,1519,1095,1115
1,1110,1119,1013,1519,1095,1114
1,1108,1118,1011,1519,1095,1115
1,1109,1116,1011,1519,1094,1114
1,1109,1116,1011,1517,1095,1115
1,1109,1119,1012,1519,1095,1115
1,1109,1119,1011,1518,1095,1115
1,1109,1116,1011,1518,1095,1115
1,1108,1116,1012,1518,1095,1117
1,1109,1116,1012,1518,1095,1115
1,1110,1116,1012,1519,1095,1116
1,1109,1116,1012,1519,1094,1115
1,1109,1117,1012,1519,1095,1117
1,1108,1117,1011,1518,1095,1115
1,1110,1116,1011,1519,1096,1119
1,1110,1116,1012,1519,1095,1115
1,1110,1115,1011,1518,1095,1118
1,1110,1115,1011,1518,1095,1115
1,1110,1115,1011,1518,1094,1114
1,1117,1114,1011,1518,1093,1114
1,1129,1115,1012,1519,1096,1115
1,1146,1115,1012,1519,1096,1115
1,1161,1116,1012,1519,1094,1114
1,1177,1115,1011,1519,1095,1115
1,1190,1115,1011,1518,1093,1114
1,1229,1115,1012,1519,1095,1115
1,1246,1115,1011,1518,1095,1115
1,1270,1114,1012,1519,1096,1114
1,1298,1115,1011,1518,1096,1115
1,1299,1114,1011,1518,1095,1115
1,1324,1114,1012,1519,1093,1116
1,1353,1114,1014,1517,1095,1115
1,1384,1113,1011,1519,1095,1115
1,1419,1112,1011,1518,1094,1114
1,1452,1113,1011,1519,1095,1115
1,1488,1113,1012,1519,1095,1116
1,1507,1111,1011,1520,1094,1114
1,1535,1114,1012,1519,1095,1115
1,1603,1112,1012,1519,1095,1115
1,1640,1113,1011,1520,1095,1116
1,1668,1112,1012,1519,1095,1114
1,1668,1112,1011,1520,1095,1115
1,1692,1112,1011,1520,1095,1115
1,1716,1114,1012,1518,1095,1114
1,1741,1113,1012,1519,1097,1114
1,1770,1114,1012,1519,1095,1115
1,1794,1112,1012,1520,1094,1115
1,1825,1113,1012,1520,1095,1116
1,1850,1113,1011,1520,1095,1115
1,1875,1115,1013,1520,1095,1114
1,1917,1113,1012,1520,1095,1115
1,1924,1113,1012,1520,1095,1116
1,1930,1113,1012,1520,1095,1115
1,1929,1110,1011,1519,1095,1116
1,1941,1110,1012,1519,1095,1115
1,1943,1110,1012,1520,1096,1114
1,1943,1112,1012,1520,1096,1115
1,1945,1113,1012,1520,1095,1115
1,1944,1113,1012,1520,1094,1115
1,1944,1113,1012,1520,1095,1115
1,1945,1113,1011,1520,1095,1115
1,1944,1113,1013,1520,1094,1114
1,1944,1113,1012,1520,1095,1115
1,1944,1114,1011,1519,1095,1115
1,1945,1110,1011,1520,1095,1116
1,1945,1112,1012,1520,1095,1115
1,1943,1111,1011,1520,1094,1115
1,1944,1112,1012,1519,1094,1114
1,1944,1112,1012,1519,1095,1114
1,1944,1110,1012,1520,1095,1114
1,1943,1110,1013,1520,1094,1114
1,1940,1110,1011,1519,1095,1115
1,1925,1111,1012,1520,1095,1116
1,1900,1110,1011,1520,1095,1115
1,1866,1109,1012,1520,1094,1114
1,1778,1110,1012,1520,1096,1115
1,1734,1110,1012,1520,1095,1115
1,1734,1110,1012,1520,1095,1115
1,1688,1110,1012,1520,1095,1115
1,1647,1109,1012,1520,1094,1115
1,1598,1111,1012,1519,1095,1116
1,1557,1110,1012,1520,1095,1116
1,1513,1110,1012,1519,1095,1115
1,1500,1109,1012,1519,1095,1115
1,1470,1110,1012,1519,1095,1115
1,1442,1110,1011,1518,1095,1115
1,1418,1110,1012,1519,1095,1116
1,1370,1110,1011,1518,1095,1115
1,1348,1109,1011,1519,1094,1115
1,1348,1110,1012,1519,1095,1114
1,1323,1110,1012,1519,1095,1116
1,1304,1110,1012,1519,1095,1115
1,1279,1110,1011,1518,1095,1115
1,1257,1110,1011,1518,1097,1114
1,1235,1109,1011,1518,1094,1114
1,1210,1112,1012,1519,1095,1115
1,1185,1112,1012,1519,1095,1115
1,1162,1113,1012,1519,1095,1115
1,1145,1112,1011,1518,1095,1115
1,1115,1112,1013,1519,1094,1115
1,1111,1114,1012,1519,1095,1115
1,1114,1114,1012,1519,1095,1115
1,1110,1114,1012,1518,1095,1115
1,1112,1114,1011,1518,1095,1116
1,1108,1114,1012,1519,1095,1115
1,1113,1114,1012,1519,1095,1115
1,1114,1114,1012,1518,1095,1114
1,1111,1114,1011,1518,1094,1114
1,1113,1114,1012,1519,1096,1114
1,1113,1115,1012,1519,1095,1115
1,1113,1112,1011,1518,1095,1114
1,1119,1114,1012,1519,1095,1116
1,1130,1114,1011,1518,1095,1115
1,1139,1114,1012,1519,1095,1116
1,1158,1114,1012,1519,1094,1117
1,1163,1113,1012,1519,1095,1117
1,1180,1112,1011,1519,1095,1115
1,1190,1113,1011,1519,1095,1115
1,1213,1113,1012,1519,1095,1116
1,1232,1112,1012,1519,1095,1115
1,1255,1112,1012,1519,1095,1115
1,1275,1113,1012,1519,1095,1115
1,1301,1110,1012,1519,1094,1116
1,1322,1110,1012,1519,1094,1114
1,1349,1111,1012,1519,1095,1115
1,1379,1110,1016,1518,1095,1115
1,1415,1110,1012,1521,1095,1116
1,1450,1110,1012,1519,1095,1115
1,1489,1109,1012,1520,1095,1116
1,1511,1113,1012,1519,1094,1115
1,1542,1110,1012,1519,1095,1114
1,1579,1111,1012,1519,1095,1115
1,1621,1111,1012,1519,1095,1115
1,1664,1113,1012,1519,1095,1116
1,1702,1113,1012,1519,1095,1115
1,1745,1110,1011,1518,1094,1114
1,1783,1110,1011,1519,1095,1115
1,1819,1110,1012,1520,1095,1115
1,1851,1110,1012,1520,1096,1115
1,1888,1115,1012,1520,1095,1115
1,1919,1112,1012,1519,1095,1115
1,1947,1113,1012,1520,1095,1116
1,1951,1114,1012,1520,1095,1115
1,1952,1114,1012,1520,1095,1115
1,1952,1114,1012,1519,1095,1116
1,1951,1114,1011,1519,1095,1115
1,1952,1114,1012,1520,1095,1115
1,1951,1114,1012,1519,1095,1116
1,1950,1114,1012,1520,1094,1114
1,1950,1113,1012,1520,1095,1115
1,1950,1114,1013,1520,1095,1115
1,1950,1114,1012,1523,1094,1114
1,1950,1114,1012,1520,1095,1115
1,1950,1113,1011,1520,1095,1115
1,1951,1114,1012,1520,1095,1116
1,1949,1110,1012,1520,1095,1115
1,1945,1110,1011,1520,1095,1115
1,1933,1110,1011,1520,1094,1114
1,1909,1110,1012,1520,1095,1115
1,1888,1111,1012,1520,1095,1115
1,1852,1110,1012,1520,1095,1115
1,1819,1109,1012,1520,1094,1114
1,1781,1111,1013,1519,1094,1115
1,1740,1110,1013,1519,1094,1114
1,1695,1111,1012,1519,1095,1115
1,1646,1110,1012,1520,1095,1115
1,1587,1110,1011,1518,1096,1115
1,1535,1111,1012,1520,1095,1115
1,1503,1109,1012,1519,1095,1116
1,1471,1109,1012,1519,1095,1115
1,1434,1109,1012,1519,1095,1115
1,1405,1110,1011,1518,1095,1115
1,1373,1109,1012,1519,1095,1116
1,1348,1109,1012,1519,1095,1115
1,1326,1110,1012,1519,1094,1114
1,1310,1110,1011,1519,1094,1114
1,1295,1110,1011,1518,1096,1114
1,1282,1110,1011,1518,1095,1115
1,1267,1110,1012,1519,1095,1115
1,1254,1110,1011,1519,1095,1115
1,1236,1111,1012,1519,1094,1115
1,1217,1112,1011,1518,1094,1114
1,1193,1113,1012,1519,1095,1115
1,1171,1112,1011,1519,1096,1115
1,1156,1112,1012,1519,1095,1115
1,1155,1113,1012,1519,1094,1116
1,1113,1114,1012,1519,1095,1115
1,1112,1114,1012,1519,1095,1115
1,1113,1114,1011,1518,1095,1114
1,1110,1114,1013,1519,1094,1115
1,1111,1114,1011,1518,1095,1115
1,1112,1114,1012,1519,1094,1114
1,1111,1114,1012,1519,1095,1116
1,1111,1114,1011,1518,1095,1115
1,1113,1114,1012,1519,1094,1114
1,1112,1114,1012,1519,1095,1115
1,1112,1114,1012,1519,1095,1115
1,1112,1114,1012,1519,1095,1115
1,1112,1114,1012,1519,1094,1114
1,1112,1115,1012,1519,1094,1115
1,1113,1114,1012,1519,1095,1115
1,1115,1113,1012,1519,1095,1115
1,1118,1111,1012,1519,1095,1115
1,1125,1111,1013,1519,1094,1114
1,1137,1110,1011,1518,1096,1114
1,1152,1110,1011,1519,1095,1115
1,1165,1110,1012,1519,1095,1115
1,1181,1110,1012,1519,1095,1115
1,1203,1108,1011,1519,1095,1114
1,1203,1109,1011,1519,1095,1115
1,1255,1109,1012,1519,1094,1115
1,1279,1110,1012,1518,1094,1114
1,1311,1109,1012,1519,1098,1113
1,1337,1109,1012,1519,1096,1115
1,1367,1108,1012,1519,1095,1116
1,1403,1107,1011,1519,1094,1114
1,1436,1108,1012,1519,1095,1116
1,1472,1107,1012,1519,1095,1115
1,1503,1106,1012,1518,1094,1115
1,1520,1107,1013,1519,1094,1115
1,1550,1107,1012,1519,1095,1116
1,1550,1107,1012,1520,1095,1115
1,1579,1107,1012,1520,1095,1115
1,1629,1107,1011,1519,1095,1115
1,1654,1104,1012,1519,1095,1115
1,1669,1104,1012,1519,1095,1115
1,1686,1103,1012,1519,1095,1116
1,1702,1103,1011,1518,1095,1115
1,1724,1103,1012,1519,1096,1115
1,1746,1103,1012,1519,1095,1116
1,1767,1102,1012,1518,1095,1115
1,1787,1101,1013,1520,1095,1115
1,1805,1098,1012,1520,1095,1115
1,1805,1098,1012,1520,1096,1115
1,1816,1098,1012,1520,1095,1114
1,1849,1098,1012,1520,1095,1116
1,1871,1098,1012,1520,1095,1116
1,1891,1098,1012,1520,1094,1115
1,1909,1099,1012,1520,1097,1115
1,1927,1105,1010,1520,1095,1116
1,1945,1098,1012,1520,1095,1115
1,1946,1100,1012,1519,1096,1115
1,1946,1101,1012,1520,1095,1116
1,1946,1101,1012,1520,1095,1116
1,1945,1101,1012,1520,1095,1115
1,1946,1101,1012,1520,1095,1115
1,1944,1100,1012,1520,1094,1114
1,1945,1101,1012,1520,1095,1115
1,1942,1100,1012,1520,1095,1115
1,1934,1100,1011,1520,1095,1115
1,1916,1101,1014,1518,1094,1114
1,1899,1101,1011,1521,1096,1116
1,1871,1101,1012,1520,1095,1115
1,1837,1100,1012,1520,1094,1115
1,1793,1102,1012,1520,1094,1115
1,1752,1101,1012,1519,1094,1116
1,1752,1103,1012,1520,1095,1116
1,1699,1103,1012,1518,1095,1115
1,1646,1103,1011,1518,1095,1116
1,1585,1103,1012,1520,1094,1114
1,1503,1104,1013,1519,1094,1114
1,1469,1107,1012,1518,1095,1115
1,1434,1108,1012,1519,1095,1115
1,1406,1108,1013,1519,1094,1115
1,1379,1108,1012,1519,1095,1114
1,1357,1110,1011,1519,1095,1115
1,1338,1109,1011,1518,1095,1115
1,1339,1109,1012,1519,1096,1115
1,1319,1109,1011,1519,1095,1115
1,1303,1109,1011,1519,1095,1116
1,1282,1110,1011,1519,1095,1115
1,1263,1109,1012,1519,1095,1115
1,1221,1109,1011,1519,1094,1116
1,1199,1109,1012,1519,1095,1116
1,1180,1110,1012,1519,1095,1115
1,1163,1110,1012,1519,1096,1115
1,1141,1110,1012,1519,1094,1114
1,1119,1109,1012,1519,1094,1114
1,1112,1113,1012,1519,1095,1115
1,1112,1112,1012,1519,1095,1115
1,1110,1112,1012,1519,1094,1114
1,1111,1113,1012,1519,1095,1115
1,1111,1111,1011,1518,1094,1114
1,1112,1110,1011,1518,1095,1115
1,1111,1110,1012,1519,1096,1115
1,1112,1108,1012,1519,1095,1115
1,1118,1109,1012,1517,1094,1114
1,1131,1109,1012,1519,1095,1116
1,1150,1108,1012,1519,1094,1114
1,1170,1109,1012,1518,1094,1114
1,1193,1110,1012,1519,1095,1116
1,1193,1109,1012,1519,1096,1115
1,1222,1109,1012,1519,1095,1115
1,1248,1109,1012,1519,1094,1116
1,1275,1110,1012,1518,1094,1115
1,1306,1109,1012,1519,1094,1115
1,1336,1109,1012,1519,1095,1114
1,1409,1108,1012,1519,1095,1115
1,1450,1107,1011,1518,1095,1115
1,1492,1108,1013,1520,1094,1115
1,1512,1108,1013,1519,1095,1114
1,1548,1108,1012,1519,1095,1114
1,1579,1108,1011,1520,1095,1115
1,1579,1109,1012,1519,1095,1115
1,1617,1109,1012,1520,1095,1115
1,1651,1109,1012,1519,1095,1116
1,1675,1110,1012,1519,1094,1114
1,1699,1108,1012,1520,1095,1115
1,1725,1108,1012,1519,1095,1115
1,1776,1109,1012,1520,1095,1115
1,1803,1110,1012,1520,1095,1115
1,1834,1109,1012,1520,1095,1116
1,1866,1109,1012,1520,1095,1115
1,1897,1108,1012,1520,1094,1115
1,1924,1109,1012,1519,1095,1115
1,1925,1110,1011,1520,1095,1115
1,1951,1110,1012,1520,1095,1116
1,1954,1113,1012,1520,1095,1115
1,1954,1114,1012,1520,1095,1115
1,1955,1113,1012,1520,1095,1115
1,1955,1112,1011,1520,1095,1116
1,1953,1112,1012,1520,1094,1115
1,1952,1111,1012,1520,1094,1115
1,1951,1109,1012,1520,1094,1114
1,1951,1109,1011,1520,1094,1114
1,1950,1109,1011,1520,1094,1114
1,1950,1109,1012,1520,1096,1115
1,1950,1109,1011,1520,1095,1115
1,1947,1109,1012,1520,1094,1115
1,1941,1110,1012,1520,1095,1115
1,1927,1112,1013,1520,1095,1116
1,1907,1109,1012,1520,1095,1116
1,1882,1109,1012,1520,1096,1115
1,1849,1109,1012,1520,1095,1115
1,1767,1110,1012,1520,1095,1116
1,1716,1109,1012,1520,1095,1116
1,1656,1109,1011,1519,1095,1115
1,1580,1109,1012,1519,1095,1114
1,1517,1110,1012,1520,1095,1116
1,1517,1109,1011,1518,1095,1115
1,1490,1109,1011,1519,1095,1116
1,1446,1110,1012,1519,1095,1115
1,1404,1109,1012,1519,1094,1115
1,1362,1110,1012,1519,1094,1115
1,1331,1108,1011,1518,1094,1114
1,1306,1109,1012,1519,1094,1114
1,1256,1110,1013,1519,1096,1114
1,1233,1111,1012,1518,1094,1115
1,1211,1110,1012,1519,1095,1116
1,1183,1111,1012,1519,1095,1115
1,1161,1110,1012,1519,1096,1114
1,1161,1110,1012,1519,1095,1115
1,1138,1110,1012,1519,1095,1116
1,1119,1113,1012,1519,1096,1115
1,1114,1113,1012,1519,1096,1115
1,1114,1114,1012,1519,1095,1115
1,1111,1114,1012,1519,1094,1114
1,1112,1113,1011,1519,1094,1115
1,1112,1113,1012,1518,1095,1114
1,1112,1114,1011,1518,1095,1115
1,1111,1114,1012,1518,1094,1114
1,1112,1113,1012,1518,1095,1114
1,1113,1113,1012,1519,1095,1115
1,1113,1113,1012,1519,1095,1116
1,1114,1114,1012,1519,1095,1115
1,1114,1114,1012,1519,1095,1115
1,1114,1112,1012,1519,1095,1114
1,1123,1113,1012,1519,1095,1114
1,1139,1110,1011,1518,1095,1115
1,1161,1110,1012,1519,1095,1114
1,1181,1110,1012,1519,1095,1114
1,1238,1110,1012,1519,1094,1114
1,1268,1109,1011,1518,1095,1115
1,1307,1109,1012,1519,1095,1115
1,1307,1110,1012,1519,1095,1116
1,1341,1110,1012,1519,1095,1115
1,1378,1109,1012,1519,1094,1114
1,1423,1109,1012,1519,1095,1115
1,1467,1108,1012,1519,1095,1116
1,1507,1109,1012,1519,1094,1116
1,1519,1108,1013,1519,1094,1114
1,1566,1108,1012,1520,1095,1115
1,1609,1109,1012,1519,1095,1116
1,1695,1109,1011,1519,1096,1114
1,1731,1109,1012,1519,1095,1115
1,1759,1109,1012,1519,1095,1116
1,1759,1109,1012,1520,1095,1115
1,1784,1110,1012,1520,1094,1115
1,1805,1110,1012,1520,1095,1115
1,1823,1109,1011,1520,1095,1116
1,1838,1110,1012,1520,1095,1115
1,1848,1110,1011,1520,1095,1115
1,1860,1109,1012,1520,1095,1116
1,1875,1109,1012,1520,1094,1115
1,1892,1109,1012,1520,1095,1115
1,1906,1109,1012,1520,1095,1116
1,1925,1109,1012,1520,1095,1115
1,1934,1109,1012,1518,1094,1114
1,1935,1112,1012,1520,1094,1114
1,1941,1109,1012,1520,1096,1116
1,1941,1112,1013,1520,1095,1115
1,1942,1109,1012,1520,1094,1114
1,1940,1113,1012,1520,1094,1114
1,1940,1109,1011,1520,1095,1115
1,1941,1113,1011,1520,1095,1115
1,1940,1110,1012,1520,1095,1116
1,1940,1114,1011,1520,1096,1115
1,1941,1109,1012,1520,1094,1115
1,1945,1111,1014,1520,1095,1114
1,1947,1109,1013,1520,1095,1115
1,1946,1108,1012,1524,1096,1115
1,1948,1110,1011,1520,1095,1114
1,1950,1110,1011,1520,1095,1115
1,1950,1110,1012,1520,1095,1115
1,1951,1110,1011,1519,1095,1116
1,1951,1110,1011,1520,1095,1116
1,1952,1110,1011,1520,1094,1114
1,1951,1110,1011,1520,1095,1115
1,1951,1110,1012,1520,1095,1116
1,1948,1109,1012,1520,1095,1115
1,1932,1109,1012,1520,1095,1115
1,1906,1109,1012,1520,1095,1116
1,1905,1109,1013,1520,1095,1115
1,1874,1110,1012,1520,1095,1115
1,1834,1110,1012,1519,1095,1116
1,1786,1109,1012,1519,1095,1116
1,1732,1110,1012,1519,1095,1115
1,1671,1108,1012,1519,1095,1114
1,1604,1108,1012,1520,1095,1114
1,1542,1109,1013,1519,1095,1114
1,1503,1109,1013,1519,1094,1115
1,1467,1109,1012,1519,1096,1115
1,1388,1109,1012,1519,1095,1116
1,1363,1110,1012,1519,1096,1115
1,1363,1110,1012,1519,1095,1115
1,1344,1110,1012,1519,1094,1116
1,1325,1110,1012,1519,1095,1115
1,1311,1109,1012,1519,1096,1115
1,1292,1109,1011,1518,1094,1114
1,1272,1110,1012,1519,1094,1115
